,0,1
10612,1.1893419,9.0475235
10613,1.2999009,9.111777
10614,1.1964861,9.173546
10615,1.3031517,9.235852
10616,1.2186238,9.28582
10617,1.3132339,9.369886
10618,1.2115012,9.387714
10619,1.3254523,9.445346
10620,1.2495061,9.505298
10621,1.3535403,9.547096
10622,1.2439395,9.5925455
10623,1.3555328,9.662646
10624,1.3731034,0.4134943
10625,1.4854807,0.48298028
10626,1.3458865,0.5300808
10627,1.458199,0.57558274
10628,1.3436955,0.6538586
10629,1.4525266,0.6823908
10630,1.3240639,0.72318846
10631,1.4617462,0.79570246
10632,1.3421277,0.8489754
10633,1.447775,0.89061916
10634,1.3026602,0.976035
10635,1.4115766,1.0454862
10636,1.3410474,1.0798073
10637,1.4160091,1.1373742
10638,1.3197395,1.200843
10639,1.4066203,1.2522322
10640,1.3111154,1.3304838
10641,1.394825,1.3883389
10642,1.2972238,1.4391313
10643,1.3884152,1.5382123
10644,1.2903144,1.5977362
10645,1.3819071,1.6666185
10646,1.2597717,1.7248552
10647,1.3743931,1.7685411
10648,1.2823583,1.8635211
10649,1.3776916,1.9061302
10650,1.2621753,1.991876
10651,1.3949502,2.0715475
10652,1.2550476,2.1641672
10653,1.3720361,2.2067132
10654,1.2513583,2.2715442
10655,1.3575338,2.3516908
10656,1.2704868,2.4335487
10657,1.3719748,2.5089228
10658,1.267052,2.58189
10659,1.377051,2.6497402
10660,1.2748369,2.7386918
10661,1.3928235,2.8110812
10662,1.2913288,2.8967698
10663,1.3794525,2.9780016
10664,1.2913758,3.0403624
10665,1.3924036,3.1271958
10666,1.2977103,3.2118971
10667,1.3884373,3.285942
10668,1.2902637,3.3916793
10669,1.4133673,3.4498162
10670,1.2927644,3.525547
10671,1.4019326,3.6056755
10672,1.2895442,3.7110703
10673,1.4163346,3.7630432
10674,1.289965,3.857174
10675,1.4037539,3.9351022
10676,1.2967557,4.024799
10677,1.41443,4.1096015
10678,1.3083955,4.187601
10679,1.3917612,4.2942295
10680,1.3199471,4.385975
10681,1.4178659,4.483316
10682,1.3130363,4.550595
10683,1.4237059,4.6392784
10684,1.3096055,4.729752
10685,1.4013884,4.8210196
10686,1.3116237,4.9069715
10687,1.431842,4.997597
10688,1.2974721,5.090584
10689,1.4267132,5.154676
10690,1.3191789,5.269866
10691,1.4097097,5.3547597
10692,1.3160442,5.407988
10693,1.4404402,5.5344205
10694,1.3217711,5.6291184
10695,1.4293914,5.6965938
10696,1.3199023,5.7702527
10697,1.4441903,5.887116
10698,1.327552,5.956177
10699,1.4387422,6.043577
10700,1.3391166,6.1414537
10701,1.4255546,6.207074
10702,1.3259656,6.3173604
10703,1.4256626,6.3768067
10704,1.324751,6.4595695
10705,1.448056,6.5813284
10706,1.3089786,6.620792
10707,1.4518775,6.698788
10708,1.3368424,6.790786
10709,1.4436364,6.8952127
10710,1.3171381,6.9471755
10711,1.4355457,7.0518885
10712,1.3575989,7.0993786
10713,1.428269,7.197282
10714,1.3347815,7.284045
10715,1.4449562,7.365626
10716,1.343562,7.438298
10717,1.4343007,7.52936
10718,1.3375455,7.570365
10719,1.4378988,7.668339
10720,1.3379465,7.7477283
10721,1.4647726,7.8004827
10722,1.3530749,7.869681
10723,1.4675828,7.9500875
10724,1.3409446,8.034348
10725,1.4642249,8.088156
10726,1.3651593,8.150574
10727,1.4802878,8.229664
10728,1.3737175,8.309471
10729,1.4784436,8.3876
10730,1.361381,8.442098
10731,1.4605325,8.495991
10732,1.3513048,8.566232
10733,1.4949617,8.62569
10734,1.371085,8.702146
10735,1.4871111,8.778586
10736,1.3872273,8.835218
10737,1.4921161,8.88417
10738,1.379655,8.945395
10739,1.5005643,9.010628
10740,1.4003215,9.0514
10741,1.5022769,9.103699
10742,1.4079481,9.183971
10743,1.4928129,9.246756
10744,1.4043517,9.28582
10745,1.5436457,9.347258
10746,1.4169259,9.42303
10747,1.537844,9.447536
10748,1.4398531,9.526154
10749,1.5320671,9.560399
10750,1.44418,9.619816
10751,1.5420294,9.686273
10752,1.5999824,0.4320917
10753,1.6976707,0.4906382
10754,1.5840952,0.5276318
10755,1.6772972,0.5485898
10756,1.5680927,0.6233721
10757,1.6602039,0.67972785
10758,1.5610011,0.7424006
10759,1.6674135,0.7758483
10760,1.5316675,0.8436952
10761,1.6682314,0.8913281
10762,1.5410032,0.9655942
10763,1.6428279,1.009359
10764,1.5377849,1.0689688
10765,1.6326268,1.127942
10766,1.5259777,1.1924468
10767,1.6023651,1.2569511
10768,1.5088284,1.3244361
10769,1.6274817,1.3772769
10770,1.5038083,1.4565483
10771,1.6181556,1.4931958
10772,1.4808335,1.5715045
10773,1.5932448,1.6353048
10774,1.4834281,1.71964
10775,1.6030791,1.7812608
10776,1.4838892,1.8564632
10777,1.6000875,1.9157028
10778,1.4586823,1.9868788
10779,1.5895015,2.0702615
10780,1.483849,2.1451416
10781,1.5832292,2.1995068
10782,1.4881945,2.2634406
10783,1.5930916,2.36757
10784,1.4832089,2.4336822
10785,1.5804446,2.4874284
10786,1.4991788,2.5542176
10787,1.5992674,2.6394188
10788,1.4741095,2.7361827
10789,1.6040492,2.8226964
10790,1.4811958,2.8896537
10791,1.6087216,2.9729888
10792,1.4745895,3.0505617
10793,1.6160063,3.1221511
10794,1.5120575,3.2189286
10795,1.6160811,3.2788472
10796,1.5033622,3.3772302
10797,1.6198179,3.4514961
10798,1.4956374,3.5392256
10799,1.6103199,3.6160555
10800,1.4978026,3.6946461
10801,1.620838,3.762899
10802,1.5174289,3.857998
10803,1.6184607,3.9443944
10804,1.5127267,4.0271516
10805,1.6229938,4.1077094
10806,1.5112247,4.171806
10807,1.6093035,4.2846293
10808,1.5259207,4.385758
10809,1.6293715,4.4476824
10810,1.508415,4.538318
10811,1.6407093,4.614404
10812,1.5288432,4.716666
10813,1.6561337,4.8245063
10814,1.5296417,4.8991737
10815,1.6414968,4.965926
10816,1.5398449,5.0564275
10817,1.6428897,5.187548
10818,1.5291854,5.2467046
10819,1.6617004,5.3462048
10820,1.5558074,5.4345455
10821,1.6463987,5.5095415
10822,1.5528227,5.5991035
10823,1.6579413,5.685277
10824,1.5375347,5.7934513
10825,1.6555191,5.878681
10826,1.5457084,5.965141
10827,1.6468041,6.0522404
10828,1.551965,6.1171546
10829,1.663058,6.201927
10830,1.5447251,6.3094397
10831,1.662747,6.392414
10832,1.5429683,6.4875574
10833,1.6740841,6.563705
10834,1.5472642,6.6671014
10835,1.6470091,6.7225323
10836,1.526723,6.8142476
10837,1.6729864,6.887894
10838,1.5439153,6.9535403
10839,1.6850408,7.048012
10840,1.5419115,7.1325803
10841,1.6662049,7.2002244
10842,1.560387,7.298879
10843,1.6548231,7.355188
10844,1.5593352,7.434463
10845,1.6849451,7.495774
10846,1.547044,7.5873585
10847,1.6779945,7.680463
10848,1.5707309,7.736737
10849,1.6876662,7.810366
10850,1.5688148,7.88881
10851,1.6873446,7.9555273
10852,1.5534774,8.044905
10853,1.6747262,8.112742
10854,1.5832253,8.167293
10855,1.6911836,8.245005
10856,1.5695233,8.310344
10857,1.6933316,8.375398
10858,1.5724299,8.445916
10859,1.6898766,8.522279
10860,1.5753908,8.563106
10861,1.7055069,8.657294
10862,1.5715998,8.704145
10863,1.6830584,8.767975
10864,1.588948,8.832009
10865,1.7028219,8.904547
10866,1.5696898,8.971341
10867,1.7222773,9.005437
10868,1.6085067,9.071925
10869,1.7275751,9.124001
10870,1.6193429,9.186562
10871,1.7320244,9.254029
10872,1.6564406,9.298605
10873,1.7442433,9.375835
10874,1.639198,9.416513
10875,1.7631946,9.476864
10876,1.6352539,9.517744
10877,1.7611896,9.590755
10878,1.6517144,9.629663
10879,1.7808536,9.660525
10880,1.8223933,0.44048887
10881,1.9191885,0.482687
10882,1.8350856,0.52747136
10883,1.9008512,0.5543448
10884,1.7920879,0.6174455
10885,1.8932023,0.6852248
10886,1.797864,0.72270983
10887,1.8813946,0.80518323
10888,1.782388,0.8534694
10889,1.8707685,0.8924418
10890,1.7625599,0.96046585
10891,1.8536025,1.0058457
10892,1.7487421,1.0812253
10893,1.864212,1.1122717
10894,1.7478986,1.1735653
10895,1.8632014,1.2465987
10896,1.7394648,1.3088549
10897,1.8491952,1.3789332
10898,1.738871,1.4387988
10899,1.8401504,1.5039655
10900,1.7180502,1.5626923
10901,1.8269652,1.6486499
10902,1.7236853,1.7095337
10903,1.845663,1.7794658
10904,1.7143484,1.8346653
10905,1.8400962,1.9005331
10906,1.7094421,1.9804399
10907,1.8095928,2.055959
10908,1.709711,2.1115346
10909,1.820539,2.186195
10910,1.7098701,2.2862651
10911,1.8223218,2.3349745
10912,1.7012422,2.448028
10913,1.8215542,2.4998584
10914,1.7136064,2.5888445
10915,1.8288286,2.6518497
10916,1.7065408,2.715561
10917,1.8119415,2.8196163
10918,1.716634,2.886383
10919,1.8330998,2.9362948
10920,1.7064724,3.0400424
10921,1.823408,3.1255043
10922,1.7080853,3.234066
10923,1.8433161,3.275053
10924,1.7178743,3.3704593
10925,1.8241535,3.4692595
10926,1.7259042,3.5275064
10927,1.8327318,3.6175191
10928,1.7098897,3.6955225
10929,1.8291547,3.7793934
10930,1.738858,3.847898
10931,1.8368881,3.9329205
10932,1.7482711,4.0193496
10933,1.8517053,4.1190815
10934,1.7402639,4.200338
10935,1.8488206,4.290316
10936,1.7483244,4.3842087
10937,1.8675444,4.4570303
10938,1.7425778,4.563027
10939,1.8714329,4.644351
10940,1.7578009,4.7425857
10941,1.8893684,4.8228564
10942,1.7692773,4.90559
10943,1.8679671,4.9942484
10944,1.7541665,5.072164
10945,1.8878316,5.1668854
10946,1.7735237,5.283572
10947,1.8827896,5.3462777
10948,1.7738786,5.4352007
10949,1.8733301,5.5197206
10950,1.7513822,5.611133
10951,1.865708,5.7094827
10952,1.7682052,5.7954354
10953,1.8699604,5.872527
10954,1.757905,5.9617352
10955,1.8721304,6.057913
10956,1.7789767,6.156676
10957,1.8596997,6.236605
10958,1.7678319,6.3121405
10959,1.8733011,6.390904
10960,1.7661507,6.4664555
10961,1.8676183,6.5467224
10962,1.7764845,6.6383758
10963,1.884188,6.7225723
10964,1.7606932,6.805567
10965,1.8992497,6.907513
10966,1.7619854,6.98797
10967,1.8962113,7.063363
10968,1.7734046,7.1511755
10969,1.9136205,7.2288375
10970,1.8014901,7.2905874
10971,1.901211,7.3690696
10972,1.7901752,7.44821
10973,1.8903396,7.5233316
10974,1.7824289,7.6096187
10975,1.8941358,7.6647954
10976,1.7838724,7.7565207
10977,1.911904,7.816187
10978,1.7873214,7.8843303
10979,1.905192,7.9712305
10980,1.7859387,8.033498
10981,1.9133061,8.093861
10982,1.7919425,8.172062
10983,1.9044979,8.250466
10984,1.8149875,8.318029
10985,1.9328151,8.399401
10986,1.7939682,8.455752
10987,1.9229628,8.502407
10988,1.8180834,8.582499
10989,1.9311078,8.665703
10990,1.7943815,8.734506
10991,1.9220271,8.798056
10992,1.8245232,8.856183
10993,1.9381508,8.894304
10994,1.833135,8.964142
10995,1.9153845,9.026266
10996,1.8228748,9.073403
10997,1.9669313,9.141297
10998,1.8422353,9.188174
10999,1.9533441,9.248326
11000,1.844871,9.310269
11001,1.9814348,9.368994
11002,1.8615829,9.432555
11003,1.9617656,9.494887
11004,1.8650929,9.535789
11005,1.9978982,9.587056
11006,1.8877103,9.629516
11007,1.9922764,9.68318
11008,2.0491436,0.40701038
11009,2.1521666,0.4638145
11010,2.030299,0.53648376
11011,2.1542013,0.5488951
11012,2.0275464,0.60732085
11013,2.1519005,0.66689837
11014,2.0347126,0.7143995
11015,2.1270835,0.76033795
11016,2.006231,0.8242798
11017,2.1008084,0.8736314
11018,1.9642434,0.94300944
11019,2.0919576,0.98081017
11020,1.9727585,1.0532604
11021,2.0803442,1.11241
11022,1.9705817,1.1782931
11023,2.0840392,1.2381399
11024,1.9791832,1.3082712
11025,2.0899868,1.3694025
11026,1.9688346,1.4405037
11027,2.0773618,1.4842944
11028,1.9663001,1.5731753
11029,2.069338,1.6292515
11030,1.9543587,1.6992888
11031,2.0723367,1.7636251
11032,1.9529635,1.8357278
11033,2.0580945,1.9082471
11034,1.9432598,1.9785461
11035,2.0564158,2.0331984
11036,1.9290016,2.1174994
11037,2.0519538,2.199645
11038,1.9542646,2.2680717
11039,2.0498047,2.323635
11040,1.945888,2.4133353
11041,2.0793314,2.4704888
11042,1.9371613,2.5679584
11043,2.0786684,2.649685
11044,1.9229283,2.7224793
11045,2.0756016,2.7911718
11046,1.9501437,2.8815567
11047,2.0651858,2.9383752
11048,1.9468669,3.0389268
11049,2.0743663,3.0965133
11050,1.9554182,3.1976163
11051,2.0669014,3.262872
11052,1.9668834,3.3615017
11053,2.0719788,3.429263
11054,1.9595145,3.5252736
11055,2.0627203,3.593097
11056,1.9507499,3.6969633
11057,2.08157,3.7727847
11058,1.9464236,3.864887
11059,2.0696347,3.9551945
11060,1.9622786,4.045121
11061,2.0690367,4.1241574
11062,1.955729,4.1995535
11063,2.079431,4.295385
11064,1.9847462,4.380057
11065,2.0852087,4.457086
11066,1.9763378,4.565133
11067,2.092364,4.639632
11068,1.9748535,4.736971
11069,2.1000128,4.815029
11070,1.9906981,4.900202
11071,2.103131,5.0206575
11072,1.9809926,5.118013
11073,2.110894,5.1850824
11074,2.0043359,5.2416277
11075,2.114965,5.342861
11076,1.9914521,5.44454
11077,2.1170294,5.52472
11078,2.019189,5.6170425
11079,2.118856,5.687647
11080,1.9834291,5.7885156
11081,2.1125546,5.874461
11082,1.998205,5.9553404
11083,2.1073859,6.059053
11084,1.9846727,6.134332
11085,2.12799,6.2312584
11086,2.007326,6.3120522
11087,2.1121502,6.3935513
11088,2.0071707,6.4847775
11089,2.1035635,6.5636125
11090,2.0156157,6.6546316
11091,2.1160328,6.7302775
11092,2.0069978,6.80031
11093,2.1270666,6.916997
11094,1.9997869,6.9700027
11095,2.1409843,7.082232
11096,2.0135558,7.146898
11097,2.1353679,7.216753
11098,2.0215862,7.3145475
11099,2.1442573,7.382127
11100,2.0107875,7.461122
11101,2.1374059,7.5197983
11102,2.0150316,7.610996
11103,2.1532145,7.692174
11104,2.0166588,7.7441707
11105,2.1454997,7.83338
11106,2.0146391,7.8898234
11107,2.150304,7.9554095
11108,2.0336769,8.025824
11109,2.130792,8.109201
11110,2.0270476,8.174991
11111,2.1342397,8.244075
11112,2.0432346,8.320462
11113,2.1623309,8.384977
11114,2.0231805,8.447777
11115,2.1527374,8.535145
11116,2.0302818,8.579921
11117,2.1537144,8.664554
11118,2.0428326,8.712867
11119,2.148585,8.785362
11120,2.0495396,8.830197
11121,2.1784556,8.9044075
11122,2.0601113,8.979844
11123,2.1621244,9.014058
11124,2.0685842,9.088305
11125,2.1689944,9.134172
11126,2.0744138,9.194388
11127,2.194986,9.235815
11128,2.0786257,9.298105
11129,2.1915493,9.377902
11130,2.0962842,9.428291
11131,2.1929238,9.482286
11132,2.101061,9.5493555
11133,2.219037,9.597934
11134,2.117712,9.617394
11135,2.2512848,9.695087
11136,2.2914846,0.4304417
11137,2.4190943,0.42821646
11138,2.2731261,0.50314355
11139,2.3951223,0.5694083
11140,2.2581878,0.60370046
11141,2.3646588,0.6685616
11142,2.2466335,0.7193314
11143,2.3588052,0.77606887
11144,2.2348597,0.82410586
11145,2.3297646,0.8738006
11146,2.2089202,0.93961805
11147,2.325368,1.0047214
11148,2.2189896,1.0579532
11149,2.3322463,1.1141331
11150,2.2138138,1.1521763
11151,2.3123186,1.2592386
11152,2.200545,1.2994094
11153,2.324434,1.3534167
11154,2.1969192,1.4300776
11155,2.2992842,1.4772155
11156,2.1769469,1.5529565
11157,2.3069992,1.6382048
11158,2.1958046,1.6685559
11159,2.309497,1.7630253
11160,2.1929123,1.8371438
11161,2.3040063,1.8896661
11162,2.1642835,1.9697703
11163,2.288725,2.0228581
11164,2.1788354,2.1112733
11165,2.2868161,2.172829
11166,2.1799903,2.2842643
11167,2.2769356,2.3345666
11168,2.1732066,2.4024365
11169,2.2994077,2.4751456
11170,2.16606,2.5506454
11171,2.309512,2.6183581
11172,2.2047222,2.7063916
11173,2.3140047,2.7871108
11174,2.1939473,2.8589585
11175,2.3022232,2.945619
11176,2.1781316,3.019072
11177,2.3163786,3.111482
11178,2.1627762,3.1664536
11179,2.3024251,3.2684665
11180,2.1980667,3.3589926
11181,2.3153825,3.4324303
11182,2.1843176,3.5201128
11183,2.3105028,3.6178257
11184,2.1982155,3.70905
11185,2.3023925,3.7560172
11186,2.1861916,3.8604953
11187,2.3210478,3.9378347
11188,2.1931818,4.0135765
11189,2.304205,4.1261673
11190,2.2031338,4.223689
11191,2.3248153,4.2913203
11192,2.2140045,4.3705
11193,2.3278193,4.458
11194,2.2187843,4.5592995
11195,2.3271403,4.6526065
11196,2.2238529,4.7664523
11197,2.3340669,4.825415
11198,2.2230444,4.903477
11199,2.3390756,5.0071497
11200,2.2376988,5.0947347
11201,2.3542035,5.178415
11202,2.2111323,5.27227
11203,2.3509219,5.345527
11204,2.2440534,5.441506
11205,2.342653,5.5307765
11206,2.2530556,5.6071367
11207,2.3566866,5.68813
11208,2.2393522,5.7877383
11209,2.3678126,5.884703
11210,2.239864,5.9732637
11211,2.3439224,6.049656
11212,2.2436671,6.148802
11213,2.3741012,6.2337756
11214,2.2506793,6.306292
11215,2.372176,6.403061
11216,2.232982,6.4902215
11217,2.3589013,6.5635448
11218,2.2429616,6.671383
11219,2.3710783,6.725431
11220,2.255847,6.816541
11221,2.361719,6.9075036
11222,2.2433953,6.977648
11223,2.3825254,7.041651
11224,2.2650695,7.153581
11225,2.3941965,7.2157383
11226,2.2459126,7.285109
11227,2.3894556,7.3598604
11228,2.2424068,7.4499617
11229,2.367146,7.5332556
11230,2.240553,7.6012316
11231,2.3844402,7.69006
11232,2.254826,7.7455506
11233,2.3617806,7.824576
11234,2.266191,7.8912783
11235,2.3813019,7.9520764
11236,2.250134,8.050207
11237,2.3810246,8.1223755
11238,2.2585175,8.16973
11239,2.384668,8.252548
11240,2.2650702,8.318377
11241,2.3845367,8.374174
11242,2.2558365,8.4486475
11243,2.3812554,8.521508
11244,2.2822065,8.577631
11245,2.3983397,8.657332
11246,2.2790546,8.715207
11247,2.4042237,8.784293
11248,2.2825868,8.848771
11249,2.4041512,8.889481
11250,2.2891738,8.957031
11251,2.4190278,9.020337
11252,2.3017864,9.083427
11253,2.426979,9.137105
11254,2.316831,9.196623
11255,2.4158182,9.248648
11256,2.3129838,9.294465
11257,2.4586465,9.36555
11258,2.3315575,9.441377
11259,2.4302044,9.483594
11260,2.3236125,9.525533
11261,2.4465876,9.575222
11262,2.343537,9.638293
11263,2.46404,9.662083
11264,2.5251966,0.38961682
11265,2.6380358,0.4507422
11266,2.504591,0.51525474
11267,2.6338134,0.5671583
11268,2.485879,0.6054232
11269,2.6178293,0.6487112
11270,2.5015826,0.6983913
11271,2.5969799,0.76995516
11272,2.4640474,0.8343795
11273,2.6021285,0.90883845
11274,2.4483619,0.9337684
11275,2.585399,1.0053172
11276,2.461233,1.0578583
11277,2.5794568,1.1077826
11278,2.44333,1.1739235
11279,2.5783522,1.2355019
11280,2.448931,1.3053223
11281,2.5343485,1.3652438
11282,2.4282815,1.4337041
11283,2.5540335,1.4682524
11284,2.44569,1.5509212
11285,2.5503767,1.6169192
11286,2.4241261,1.6867584
11287,2.5582135,1.7602727
11288,2.42154,1.8221185
11289,2.556184,1.8769646
11290,2.4554458,1.955716
11291,2.5401917,2.0500507
11292,2.4509907,2.0884175
11293,2.5642562,2.1681929
11294,2.4296322,2.2580583
11295,2.5731425,2.3243036
11296,2.4419692,2.3868108
11297,2.554179,2.488676
11298,2.430663,2.5569177
11299,2.5445323,2.6153407
11300,2.4321027,2.7088075
11301,2.545432,2.787431
11302,2.4216983,2.8782191
11303,2.5379236,2.9277954
11304,2.4364746,3.0170856
11305,2.5598636,3.080869
11306,2.4172428,3.1896954
11307,2.5720627,3.2531557
11308,2.419853,3.3267927
11309,2.576013,3.4314587
11310,2.430016,3.5336149
11311,2.5541744,3.6070814
11312,2.41611,3.6808264
11313,2.5592816,3.7792342
11314,2.4438415,3.864533
11315,2.589416,3.9528356
11316,2.4388618,4.0449023
11317,2.5627494,4.1323004
11318,2.446328,4.226294
11319,2.5837164,4.300705
11320,2.4560642,4.3968034
11321,2.5762162,4.481741
11322,2.436752,4.5493712
11323,2.5651007,4.648402
11324,2.4742773,4.734482
11325,2.579306,4.792356
11326,2.4459195,4.904791
11327,2.5858648,4.983704
11328,2.463183,5.0783515
11329,2.5990782,5.1726174
11330,2.4514732,5.2530155
11331,2.5900898,5.3474517
11332,2.483984,5.4163957
11333,2.6064234,5.5364137
11334,2.5031102,5.617938
11335,2.6216545,5.6927752
11336,2.483181,5.797642
11337,2.6104808,5.8823757
11338,2.4802444,5.974451
11339,2.6119146,6.041753
11340,2.4929636,6.1319613
11341,2.6116393,6.198185
11342,2.491347,6.314511
11343,2.6065397,6.3796263
11344,2.482312,6.4647636
11345,2.6175342,6.5742087
11346,2.5019855,6.656342
11347,2.612344,6.7323947
11348,2.4882498,6.810839
11349,2.604934,6.897369
11350,2.490944,6.987567
11351,2.6246357,7.0597544
11352,2.5006552,7.133165
11353,2.6127474,7.2238345
11354,2.4902334,7.296786
11355,2.6306458,7.395516
11356,2.4954848,7.4420714
11357,2.635519,7.5139256
11358,2.4947789,7.606215
11359,2.6116087,7.6706476
11360,2.5118446,7.7335396
11361,2.6137307,7.799179
11362,2.5110903,7.87798
11363,2.6289668,7.962633
11364,2.5115702,8.032683
11365,2.6161244,8.096669
11366,2.5053568,8.173814
11367,2.632462,8.241787
11368,2.501416,8.316678
11369,2.6297455,8.377962
11370,2.5321908,8.446973
11371,2.619382,8.534528
11372,2.5224771,8.588376
11373,2.6299846,8.644226
11374,2.5237453,8.70391
11375,2.6566393,8.773186
11376,2.5318134,8.822859
11377,2.667804,8.88876
11378,2.5145595,8.951606
11379,2.6645513,9.038117
11380,2.5435045,9.073467
11381,2.6642938,9.121606
11382,2.5344124,9.187346
11383,2.665646,9.260755
11384,2.5778053,9.286803
11385,2.6854372,9.345513
11386,2.573901,9.431268
11387,2.6923208,9.476465
11388,2.5661793,9.513832
11389,2.6943705,9.563305
11390,2.5913973,9.630392
11391,2.7061307,9.684891
11392,2.7833412,0.39977968
11393,2.8887758,0.4757724
11394,2.7529879,0.5131486
11395,2.8497567,0.5826546
11396,2.7395196,0.60569197
11397,2.8622243,0.64991844
11398,2.7466702,0.7117567
11399,2.8622003,0.7367071
11400,2.7170134,0.8088769
11401,2.846806,0.885301
11402,2.710918,0.93481475
11403,2.829141,0.99375623
11404,2.696686,1.0527165
11405,2.8350618,1.1064918
11406,2.7006087,1.16239
11407,2.8276682,1.2316704
11408,2.6880445,1.2855594
11409,2.8153753,1.3556737
11410,2.6781209,1.421227
11411,2.8118534,1.4778835
11412,2.6944366,1.5285583
11413,2.7992492,1.6152685
